"","date","NEE","NEE_CI","GPP","GPP_CI","RECO","RECO_CI"
"735",2017-10-04,4.73047934667546,4.99520564833623,0.505190146022959,1.44511663938422,5.23566949269842,0.0998076438300799
"736",2017-10-05,6.2342900636526,3.85804859865804,0.188299783946231,1.89099516512386,6.42258984759883,0.116540194362033
"737",2017-10-06,7.84303393899039,3.33443906834307,-0.152102633954912,2.28625228983285,7.69093130503548,0.132152822093615
"738",2017-10-07,8.09797867376915,3.06277026990138,1.30943494130489,2.0927139266115,9.40741361507404,0.400311767897702
"739",2017-10-08,8.82963399308646,3.23015768924454,2.22125543966348,2.08923860874066,11.0508894327499,0.703487956339328
"740",2017-10-09,9.76124605508527,3.53416937555258,2.734291821239,2.19055751371244,12.4955378763243,0.986132064975205
"741",2017-10-10,10.842902930439,3.70485219652147,3.04632279016064,2.18534363099363,13.8892257205997,1.2705496485405
"742",2017-10-11,11.4565852329354,3.82062967285797,3.71899972525926,2.14105746513262,15.1755849581947,1.54610317197687
"743",2017-10-12,12.0144961996163,3.79678173797219,4.41102355566696,1.95873345006456,16.4255197552833,1.82437591990017
"744",2017-10-13,12.9165494308066,4.22818292176711,4.60894216273358,2.2838144946722,17.5254915935401,2.07248156650817
"745",2017-10-14,13.4478064894462,4.30856081698122,5.16680888472891,2.4009382499439,18.6146153741751,2.23074188124186
"746",2017-10-15,13.9746347803489,4.30558163012951,5.82666547041679,2.39504527336157,19.8013002507656,2.28328340918683
"747",2017-10-16,15.1034844790395,4.35366412983747,5.83196438070014,2.4221628217809,20.9354488597396,2.32683852039424
"748",2017-10-17,15.9543660872666,4.33878543027547,6.14516998680433,2.41383031164779,22.099536074071,2.38017374439752
"749",2017-10-18,17.0221469382276,4.33775882665811,6.17104122224159,2.40267141040449,23.1931881604692,2.44762844104869
"750",2017-10-19,17.9174442657163,4.35557267925561,6.38718082368916,2.38845623173006,24.3046250894055,2.51192339225287
"751",2017-10-20,18.4930267329115,4.34731817595516,6.77420410315786,2.37166778408268,25.2672308360694,2.55658998230159
"752",2017-10-21,19.248457381953,4.33563995718351,6.89978730538778,2.36637934907229,26.1482446873408,2.58116611855797
"753",2017-10-22,19.9039578040889,4.32784816342191,7.21212011629669,2.36001420834402,27.1160779203856,2.57100090731364
"754",2017-10-23,20.355042998719,4.3213713697328,7.68568573749944,2.3568112743379,28.0407287362185,2.54067788362283
"755",2017-10-24,20.7563649311257,4.33123625567251,8.18238378712141,2.35985017748606,28.9387487182471,2.5187028078315
"756",2017-10-25,21.4271525687125,4.29641407127115,8.49959606692367,2.32875320040899,29.9267486356361,2.4952711208808
"757",2017-10-26,21.3684343278904,4.27720712946656,9.57759980559251,2.32210493507671,30.9460341334829,2.46502973951721
"758",2017-10-27,21.3855111645186,4.27435793068714,10.5593966072361,2.34310924157603,31.9449077717547,2.4284339505706
"759",2017-10-28,21.6270296531837,4.27577405536408,11.276485638743,2.38898542244786,32.9035152919267,2.38750400662853
"760",2017-10-29,21.7292625304644,4.28020368605064,12.1240609241545,2.44174512375057,33.8533234546188,2.34092775390763
"761",2017-10-30,21.8796830486236,4.27897223497687,12.8513109031735,2.48960433524426,34.7309939517971,2.29812522542073
"762",2017-10-31,22.1961416542396,4.25453316055176,13.3883250259617,2.52343004651944,35.5844666802013,2.25476450573846
"763",2017-11-01,22.5499596895014,4.20240190926556,14.0462696429361,2.56614114540769,36.5962293324376,2.18674609688981
"764",2017-11-02,23.2459979289903,4.1944158588951,14.1778218164305,2.64677724968977,37.4238197454209,2.1371079305812
"765",2017-11-03,23.5550830398023,4.17051431349919,14.4149098311535,2.64716505634209,37.9699928709558,2.12633496202128
"766",2017-11-04,23.7957387948865,4.1519676072966,14.662226216166,2.63950282560512,38.4579650110525,2.12849678768163
"767",2017-11-05,24.0918475731719,4.12758610616283,14.9197875638312,2.6150196666118,39.0116351370031,2.14218607851789
"768",2017-11-06,24.5447249660008,4.1194801882753,15.0064470734896,2.60350044459027,39.5511720394904,2.17560716868972
"769",2017-11-07,24.8575001531214,4.14975796116835,15.3975953782896,2.60507873749893,40.2550955314109,2.22787144206749
"770",2017-11-08,25.3567498557871,4.20296140346234,15.8264699453637,2.6100757108412,41.1832198011508,2.28781720334734
"771",2017-11-09,26.2059491765628,4.21522541312408,16.0488249911854,2.62557869074124,42.2547741677482,2.27366772645089
"772",2017-11-10,26.4920197159198,4.22756905341328,16.7308108506016,2.63619637230769,43.2228305665215,2.25499812669113
"773",2017-11-11,27.1826029152459,4.23112585907508,16.9728577762727,2.64906724272221,44.1554606915185,2.22633239778164
"774",2017-11-12,27.9010212737692,4.22223330693768,17.1586299333743,2.66541189062943,45.0596512071436,2.18528855000196
"775",2017-11-13,28.4281749976511,4.21463978530362,17.5089721816664,2.68409531752592,45.9371471793175,2.13020968521241
"776",2017-11-14,29.1062264126868,4.20543268460237,17.6299587026593,2.70602790488411,46.7361851153461,2.06980628150318
"777",2017-11-15,29.5164213961865,4.19368556496059,17.9294293165155,2.72153463665239,47.445850712702,2.00727078264998
"778",2017-11-16,29.9333943272294,4.17901247970985,18.1126391388379,2.73322422721004,48.0460334660673,1.94778169597775
"779",2017-11-17,30.0562391225526,4.16005770039517,18.501501912327,2.7389706745546,48.5577410348795,1.88898794521284
"780",2017-11-18,30.3824393616597,4.11555964283897,18.7172610880513,2.7456776766189,49.0997004497109,1.81555693560698
"781",2017-11-19,30.9454042193471,4.09219039098319,18.6464093672489,2.75464435570053,49.591813586596,1.75468003660609
"782",2017-11-20,31.3491932285289,4.07986654576228,18.7091733892877,2.76004538489845,50.0583666178167,1.71451306522527
"783",2017-11-21,31.8647284785574,4.0673333748993,18.7045807710133,2.76367171994176,50.5693092495707,1.68063382013624
"784",2017-11-22,32.4120459204517,4.05207470954166,18.875657800154,2.77571921138883,51.2877037206058,1.627409994413
"785",2017-11-23,32.9584457520432,4.04112201909554,19.0104929802172,2.7839951703693,51.9689387322604,1.59687835660139
"786",2017-11-24,33.5765012049687,4.02525629235277,19.0356870678553,2.78055954529632,52.612188272824,1.58521272741851
"787",2017-11-25,34.0714820396508,4.00864803564676,19.2194530990644,2.77198005393292,53.2909351387152,1.57881423419581
"788",2017-11-26,34.6995275565042,4.00717887059696,19.2813117744357,2.77436021136905,53.9808393309398,1.56963528179273
"789",2017-11-27,34.9563536034551,3.97532466637104,19.6429341983415,2.73959723360556,54.5992878017967,1.56539594600864
"790",2017-11-28,35.533509534608,3.96187883928312,19.6641270194127,2.7346905325505,55.1976365540207,1.55434956488203
"791",2017-11-29,36.0584320790281,3.94236821156503,19.6621315790895,2.73263657071174,55.7205636581176,1.52851997352938
"792",2017-11-30,36.6279410206549,3.93690634648399,19.6149156000327,2.74773663390489,56.2428566206876,1.5022629914367
"793",2017-12-01,37.1542760561184,3.92847004841856,19.5954970284028,2.76446355199024,56.7497730845211,1.4788324072174
"794",2017-12-02,37.65559993427,3.91679826919234,19.5640421471545,2.78120753523987,57.2196420814245,1.46238564878894
"795",2017-12-03,37.6699699803342,3.834647946762,19.9704568288638,2.72120004027698,57.6404268091981,1.45484416213864
"796",2017-12-04,37.6603215127578,3.69216659454985,20.3788041361341,2.5980977767817,58.0391256488919,1.45432115280788
"797",2017-12-05,37.4782787221056,3.71207454343476,20.9265150178424,2.62547259553467,58.404793739948,1.46266519405942
"798",2017-12-06,37.7136396905127,3.77295833196511,21.0684761842111,2.70296947845993,58.7821158747238,1.48051847161271
"799",2017-12-07,38.0431637102976,3.7619908442214,21.0870719668928,2.70222140873907,59.1302356771904,1.51100385600686
"800",2017-12-08,38.2761198440237,3.69289271834448,21.1776758260995,2.65198398736431,59.4537956701232,1.55454518329685
"801",2017-12-09,37.8277068877184,3.62437369368648,21.9088487311698,2.61035620292884,59.7365556188882,1.60793106315204
"802",2017-12-10,37.7641841424547,3.59983448854698,22.2804076007773,2.63057224619349,60.044591743232,1.68382680167585
"803",2017-12-11,37.5989771169964,3.60789207096869,22.7598771429215,2.67243265956701,60.3588542599179,1.77719385913835
"804",2017-12-12,37.8945303724038,3.59785000683165,22.8399377843746,2.69058300067147,60.7344681567785,1.87509434558348
"805",2017-12-13,38.1221720346527,3.54888609458763,23.0051182110009,2.66082387769702,61.1272902456536,1.9564879083328
"806",2017-12-14,38.0247570903233,3.50925975223314,23.4997610886658,2.61248017121884,61.524518178989,2.01776466976882
"807",2017-12-15,38.4861090597095,3.5177546644602,23.5225730307457,2.60270908691779,62.0086820904552,2.06759153393446
"808",2017-12-16,38.6034816176865,3.55050169941984,23.8373143911228,2.61434685873283,62.4407960088093,2.0823474799461
"809",2017-12-17,39.1359498180075,3.55258665619907,23.7256136760463,2.61285044251143,62.8615634940538,2.08097176411217
"810",2017-12-18,39.4327808115733,3.55754926701953,23.8548855638885,2.61211747593312,63.2876663754618,2.07896617115604
"811",2017-12-19,39.6875641312666,3.46928532834642,23.9350344707971,2.55198160947299,63.6225986020637,2.08081193808208
"812",2017-12-20,39.0982979407137,3.42188169455154,24.8182698943014,2.49077428015672,63.9165678350151,2.08408888897229
"813",2017-12-21,39.1027760814724,3.3425903893065,25.1035080620665,2.44113694474611,64.2062841435389,2.08776587724667
"814",2017-12-22,38.7129780004465,3.30372805647346,25.8102549380971,2.41653436524747,64.5232329385435,2.09068073333402
"815",2017-12-23,38.6503759622409,3.34945030819892,26.1382819951409,2.43589398622687,64.7886579573818,2.09515582040117
"816",2017-12-24,39.2074896564241,3.36628439776898,25.8385956980456,2.43281341058599,65.0460853544697,2.10019474094046
"817",2017-12-25,39.7972918088135,3.47416243870645,25.5378094231865,2.50697316805504,65.3351012319999,2.10466850032854
"818",2017-12-26,39.9572433337223,3.47401048677357,25.6608291315166,2.46734835893516,65.6180724652389,2.1094893987078
"819",2017-12-27,40.0575668854673,3.36670786310416,25.8664153055015,2.38956487396434,65.9239821909689,2.1137745111719
"820",2017-12-28,40.3295687820963,3.32324515385435,25.9536876000689,2.39405775620616,66.2832563821652,2.11621279074322
"821",2017-12-29,40.3461688115488,3.28343800046063,26.2820887389861,2.4107684230178,66.6282575505349,2.11941574125546
"822",2017-12-30,40.4212353065932,3.36368891714925,26.5500498471102,2.45200188609795,66.9712851537034,2.12270596353226
"823",2017-12-31,39.9803618583162,3.45798716689617,27.2809529461137,2.4992309903326,67.2613148044299,2.12788269701305
"824",2018-01-01,39.7747925318846,3.49507871714568,27.7680755360739,2.50966294298097,67.5428680679585,2.13350614067219
"825",2018-01-02,39.8983165837768,3.44890082923033,27.9381675277698,2.48304896624114,67.8364841115466,2.13897286665517
"826",2018-01-03,39.8705552052618,3.36129829787193,28.2906650000462,2.44774460177094,68.161220205308,2.14364435485001
"827",2018-01-04,40.0457414756746,3.34743940433262,28.4764662780085,2.46236914261432,68.5222077536831,2.14702393876982
"828",2018-01-05,40.4216299947762,3.35513648519303,28.5602497721838,2.46704959988184,68.9818797669599,2.14556165871616
"829",2018-01-06,40.7182229805272,3.36343295865566,28.7142281416593,2.46889648929958,69.4324511221865,2.14486176795971
"830",2018-01-07,40.9956228044381,3.36755419550817,28.8819731026061,2.4668338528041,69.8775959070442,2.14458771851144
"831",2018-01-08,41.0579241251971,3.37565817824671,29.2871213637013,2.46765011256172,70.3450454888984,2.1431796700595
"832",2018-01-09,40.9739618312253,3.3867837162827,29.8453522853184,2.47067209813585,70.8193141165437,2.14149837293523
"833",2018-01-10,40.9825970293197,3.38441429074605,30.2705426192282,2.47123998236261,71.2531396485479,2.14202143992237
"834",2018-01-11,40.9509643398903,3.40350467472459,30.70859440782,2.47716947428606,71.6595587477103,2.14414889477036
"835",2018-01-12,40.8372954301562,3.42067794995527,31.2358317569561,2.48190568188565,72.0731271871123,2.14603045145212
"836",2018-01-13,40.7009495086304,3.44522203949222,31.8496204932329,2.49682070806968,72.5505700018632,2.14451516939742
"837",2018-01-14,40.6791311691226,3.4712603715648,32.268979449954,2.53115166532608,72.9481106190765,2.14725836381905
"838",2018-01-15,40.8044214409141,3.46980239393687,32.5953729274015,2.53586962009922,73.3997943683157,2.14702202225304
"839",2018-01-16,41.1336641711885,3.46865103212321,32.8406637108738,2.53822976790889,73.9743278820623,2.13991622013156
"840",2018-01-17,41.4381702261678,3.46808666868795,33.1027507153022,2.54020173009127,74.54092094147,2.13354292435563
"841",2018-01-18,41.7231590170033,3.46800852987788,33.3650249777703,2.54146871159344,75.0881839947736,2.12864280214698
"842",2018-01-19,41.5121587154189,3.479015154896,34.1004586951822,2.54515847639712,75.6126174106011,2.12531885009239
"843",2018-01-20,41.5361653515636,3.50056133322871,34.5860355378404,2.55875580100571,76.122200889404,2.12294609692634
"844",2018-01-21,41.5191363618801,3.51207604646451,35.1625877145496,2.56872464376896,76.6817240764296,2.11774202248334
"845",2018-01-22,41.5181323679825,3.5233077413123,35.6786940145768,2.57652176866644,77.1968263825592,2.11532309136869
"846",2018-01-23,41.5964402701193,3.53666303157785,36.0820911808409,2.58410636761177,77.6785314509602,2.11486649219314
"847",2018-01-24,41.7042625109462,3.54318167423214,36.5120980524935,2.58984888805063,78.2163605634397,2.11142156947209
"848",2018-01-25,41.7964013736336,3.55568802152982,36.8875114487638,2.59686563567984,78.6839128223974,2.11187583848413
"849",2018-01-26,41.7630355521079,3.5662212302033,37.401241813464,2.60620054031236,79.1642773655719,2.11176469036981
"850",2018-01-27,41.8224511490532,3.58089082138336,37.8056532175949,2.61492279590328,79.6281043666481,2.11259094103985
"851",2018-01-28,42.1648312736045,3.58571579011025,37.982338301505,2.61983757106334,80.1471695751095,2.10952908434873
"852",2018-01-29,42.4937254183857,3.58944988130999,38.2359564255467,2.62570972061113,80.7296818439324,2.10043896136381
"853",2018-01-30,42.5433004622967,3.60171369554591,38.7093278501292,2.63269578979833,81.2526283124258,2.0931695557845
"854",2018-01-31,42.593074194225,3.61895055189698,39.1233196950631,2.64078552921305,81.7163938892881,2.08776878886084
"855",2018-02-01,42.6586548583016,3.63279191097802,39.5606727608579,2.64566043423142,82.2193276191595,2.07819243842689
"856",2018-02-02,42.7665276906164,3.6395137826734,40.0114235956109,2.64752202940638,82.7779512862273,2.06262974729431
"857",2018-02-03,42.8751107516582,3.64036798252201,40.512126830969,2.64725988627019,83.3872375826272,2.04144040926999
"858",2018-02-04,42.9695614331406,3.6422217169591,41.0644520960315,2.6508073542648,84.0340135291721,2.01561684315836
"859",2018-02-05,43.1313372125856,3.64619679803905,41.4959112545004,2.6508565164223,84.627248467086,1.99380276115858
"860",2018-02-06,43.3301425713909,3.64596409000936,41.8760635393605,2.64929753621577,85.2062061107514,1.97267420468536
"861",2018-02-07,43.5042093156124,3.64743242241638,42.3223096212114,2.64938581551482,85.8265189368238,1.94794590370572
"862",2018-02-08,43.6517712499927,3.65162689793924,42.8104365979061,2.65400907996153,86.4622078478989,1.92245371517713
"863",2018-02-09,43.8834134605623,3.63330995805363,43.0929749883218,2.63710660830382,86.9763884488841,1.90766240442494
"864",2018-02-10,44.063846412818,3.58260368788416,43.3427672919307,2.60342291428524,87.4066137047488,1.89869449662471
"865",2018-02-11,44.2293714405993,3.56891308020656,43.660677790187,2.60410696967681,87.8900492307863,1.87145268886765
